0.21310041327981225,0.08481636378583177,-0.04274820044481664,-0.7585861462590489,0.48075281566370315,-0.6718534268942102,0.48348818937806437,0.07582020798014835,-1.448952484242652,0.33725999931041994,0.35288735553465844,-2.4014260131268683,1.1788595645726934,-0.6671614175567981,1.3353587856599411,0.18279910825795886,-0.9884833186584919,2.2174623190336797,-1.279225148911194,-0.6043358158864452,1.799440838926767,1.0,1.0,1.0,1.0,1.0,1.0
0.13695601574500696,0.14723059555147203,-0.025907697067661967,-1.0358412849921064,0.6301891503381065,-0.9841655580329469,0.21840484416080408,0.1834505915152203,-1.1361001497608305,0.6267214380066988,0.30760788940649647,-2.519263816316855,1.0931085617315819,-0.8527391626867545,1.6421034410573196,-0.11691467291028945,-0.8117412805413264,2.27353324764705,-1.1642774124176805,-0.503535874757876,1.487951795354619,1.0,1.0,1.0,1.0,1.0,1.0
0.07645887227369105,0.14655944926886402,0.01725353838355076,-1.2246120769553899,0.5231739619917599,-1.2875290341388486,-0.09515568177521772,0.31705298150885475,-0.8374945759177204,0.9312763182922725,0.3414184547515704,-2.3679304094118323,0.925505175281341,-0.8999145760399163,1.9384083772683347,-0.41959348996940404,-0.5619362525237125,2.0629575424164877,-0.8677669758444883,-0.6750583104256764,1.174755097710653,1.0,1.0,1.0,1.0,1.0,1.0
0.07373103486640578,0.13478797304099502,0.04751539127766666,-1.122722603520351,0.5380417122586392,-1.583778606969533,-0.4077047645370244,0.37670280576637843,-0.7766535859149395,1.09387024225628,0.25923629285474187,-2.0948468244857117,0.7886719471100818,-0.8566861177906605,2.2198319787568184,-0.49012584093816935,-0.36633474209132016,1.7403089453123861,-0.5507218225137708,-0.6764159144427813,1.12358271575997,1.0,0.0,1.0,1.0,1.0,1.0
0.10237198403774331,0.0095676150175599,0.05199802337633655,-0.8487571215561396,0.26970723473860714,-1.8588683651393088,-0.7023248917798957,0.28749425114821675,-1.0896897380769484,0.9241462174470916,0.4193042569918287,-1.7737073726426889,0.6890700182838457,-0.5703320240720839,2.34817882216471,-0.1949976899316863,-0.4258035271292092,1.4263369894836904,-0.3644436076051947,-0.7362935513786,1.4367420826390571,1.0,1.0,1.0,1.0,1.0,1.0
0.10273166494298366,-0.16490067364840252,0.06839631401199006,-0.7121797202813213,0.08328837873715637,-2.006376283920521,-0.8185263445191826,0.22498586555658848,-1.4036580894273571,0.6124396225140979,0.6755459421479001,-1.851060472875656,0.8762495145795579,-0.2933053832725074,2.0476422510133365,0.11725406848623698,-0.2421430479725925,1.1127156251323609,-0.6227861969119686,-0.8305265130826703,1.7090189267525937,1.0,0.0,1.0,1.0,0.0,1.0
0.12337263360842274,-0.1783690924642575,0.08458131451302334,-0.6805824653276492,0.23952498435525138,-1.69233797209111,-0.532763261547597,0.1602156054147413,-1.730464988491483,0.4087759385275934,0.8197703201436725,-2.089338756720628,1.1594779033057605,-0.5223816672399489,1.731461559794361,0.4229541539692597,-0.38435290877036954,1.4224334049502385,-0.8630180688509179,-0.8207279097498711,1.3868393945331645,1.0,1.0,1.0,1.0,1.0,1.0
0.15426340372549222,-0.12069456954152029,0.09786265027394583,-0.6715376617017358,0.26066366385717177,-1.3778773766468901,-0.2332233858901246,0.41139205688942415,-2.0385880936111,0.313625316608124,0.8504107946998892,-2.348150283254858,1.2386282576520227,-0.6550728543624085,1.417404162010347,0.654051832687739,-0.6628764316149635,1.7300737575482712,-1.023597338439772,-0.8107263183111201,1.326698682675087,0.0,1.0,1.0,0.0,1.0,1.0
0.1420557821985168,-0.04062906793767279,0.09174572516416443,-0.6535840204629766,0.49287166108609776,-1.0695874502494598,0.051363434632347604,0.38856159529097567,-1.7483999845407867,0.31546798227125783,0.8345381084967873,-2.396217365533187,1.2449721782336418,-0.4217535067799218,1.1426276859251303,0.3704520757129074,-0.8839843527605012,2.0530753762111917,-1.1820538552669673,-0.797271589696836,1.545920533330075,1.0,1.0,1.0,1.0,1.0,1.0
0.192176109639581,0.058787530806899774,0.08080076545031903,-0.9036668602522094,0.6802588002431456,-0.9757076068875086,0.3485798571134878,0.1427221391488959,-1.4269242098118395,0.6114927741369796,0.5783768505291743,-2.535687946570228,1.0657015220907908,-0.654865961309832,1.3366745146311492,0.10842780995891532,-1.061927862408729,2.2458624648611996,-0.967105395184137,-0.5116202501215943,1.2365526088687382,1.0,1.0,1.0,1.0,1.0,1.0
