9.530947446601494288e-01,6.157013320940456502e-01,2.008470623693736079e-01,5.884887569991695822e-01,6.331864394384765227e-01,9.845621417631650329e-01,6.216373151083822712e-01,1.699298163425566610e-01,2.956973568177460043e-01,3.421793264048910155e-01,7.957150718652368226e-01,3.485731797594209813e-01,4.999978254799347654e-01,7.405025414755306290e-01,5.586115402024411924e-01,7.928675952600179322e-01,1.771157435735095376e-01,7.178017300151628977e-02,5.202297949889830297e-01,6.695240679601439648e-01,4.417919679761760365e-01,9.000192184646386151e-01,0.000000000000000000e+00,6.672504008096176442e-02,5.394352322811252209e-01,2.983533608406027104e-01,0.000000000000000000e+00,4.205685198133383706e-01,7.144708722318089400e-01,3.440922891024067367e-03,3.471851711925587249e-03,3.474772992431881570e-03,1.080741130745610096e-01,3.474767587657587222e-03
9.467272687314198798e-01,6.111349636227436655e-01,2.033069882178436816e-01,5.823982028605012573e-01,5.697991050880556463e-01,9.969998300455641393e-01,6.996824392272197324e-01,1.781285668933048072e-01,3.034407059518060557e-01,3.269904993693251161e-01,7.982388495711856269e-01,3.386106801273326417e-01,5.172003347058059530e-01,7.397174161168778017e-01,5.545543662264099671e-01,8.023539814802620462e-01,2.305790397402169012e-01,5.473546465377357451e-02,4.444464054807734099e-01,6.416049526206664133e-01,4.381425712444657061e-01,8.962045739130919397e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.343417122157207988e-01,3.007333125941676899e-01,0.000000000000000000e+00,4.932219704068021016e-01,8.133053422294480583e-01,3.551843722680976534e-03,3.474459515522788141e-03,3.474772992431881570e-03,1.508396491106776816e-01,3.474772992431881570e-03
9.371285487463310027e-01,6.033865192459558768e-01,2.040669357614871560e-01,5.734703739270013978e-01,5.060611222194191239e-01,9.995864283507081005e-01,7.723590031558230651e-01,1.885876253297608385e-01,3.073645565896254150e-01,3.129563594927739500e-01,8.000449467837302819e-01,3.273119559334010109e-01,5.338003365291877911e-01,7.322233343939507089e-01,5.542380596518392544e-01,8.122810476909281263e-01,2.909249699948641688e-01,4.177066730664119598e-02,3.680868963297918572e-01,6.133068450473702082e-01,4.298960965547355406e-01,8.912709348600881265e-01,0.000000000000000000e+00,7.073050834307023638e-02,5.676960904596286550e-01,3.048948167956272437e-01,0.000000000000000000e+00,3.272325407096872141e-01,8.969697782130634511e-01,3.420363129606962798e-03,3.474739212592539619e-03,3.474772992431881570e-03,2.014052473134444465e-01,3.474772992431881570e-03
9.123017405998972151e-01,6.115139682282415556e-01,2.122463562878862120e-01,5.841690009753425228e-01,4.224407103508120431e-01,9.934033741193037947e-01,8.404845503134671381e-01,2.000604496959884904e-01,3.135435155543657149e-01,2.984409176017847609e-01,8.047595455077043436e-01,3.090416793139645346e-01,5.517481941587490946e-01,6.743921917284011469e-01,5.372323682734460037e-01,8.230473564058761182e-01,3.551761814677353857e-01,5.367519725446835005e-02,3.014582227160833572e-01,5.858783186021053746e-01,4.207274918861391710e-01,8.868473194411928828e-01,0.000000000000000000e+00,1.125031782684135367e-01,4.562334701811682214e-01,2.578169779980611920e-01,0.000000000000000000e+00,3.852826405775742757e-01,9.652816285260767959e-01,3.470308648864445320e-03,3.474770290044734613e-03,3.474772992431881570e-03,2.410120170607565615e-01,3.474772992431881570e-03
8.971703242240083309e-01,6.276198568705299019e-01,2.163865338683007011e-01,5.926385353834792147e-01,3.607680872781888204e-01,9.570983145503869638e-01,8.954900110087247178e-01,2.121587192768784325e-01,3.176847955489909836e-01,2.835145547624172147e-01,8.093945326796777584e-01,2.927973364539596113e-01,5.697186323373457650e-01,6.358824966231617637e-01,5.232849880040187918e-01,8.341488788072322080e-01,4.174649149160863382e-01,7.274426579749607158e-02,2.413607671956468359e-01,5.606225604313619382e-01,4.087223525284779946e-01,8.813382938007358058e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.023722867460332031e-01,2.314117368414919940e-01,0.000000000000000000e+00,5.710482667261360668e-01,9.999999961147888472e-01,3.929159123356631977e-03,3.474772992431881570e-03,3.474772992431881570e-03,2.719108090362947761e-01,3.474772992431881570e-03
8.665494324557130312e-01,6.318705799847519344e-01,2.276035437540800954e-01,5.861297455941644197e-01,3.314682796957528765e-01,9.005921994081694804e-01,9.334210109560542312e-01,2.232380374245196142e-01,3.225006950657641758e-01,2.687866284092018110e-01,8.147763520299421414e-01,2.771875817411655896e-01,5.864066095020532554e-01,6.402514775258132396e-01,5.120471339058247917e-01,8.446307219427774404e-01,4.706554778409945961e-01,9.100916275717212123e-02,1.892964356021093475e-01,5.378664427644391788e-01,3.995144861869809882e-01,8.749611325810501272e-01,0.000000000000000000e+00,1.639217696659211326e-02,4.086596640661021573e-01,2.584978565837268150e-01,0.000000000000000000e+00,5.466405251470516369e-01,9.937245775384841995e-01,3.044875893836495109e-03,3.474772992431881570e-03,3.311267760468094429e-03,3.009304907041428501e-01,3.474772992431881570e-03
8.265057384578368138e-01,6.208119682200173850e-01,2.412534034041586006e-01,5.668656568625962677e-01,3.176419148890846644e-01,8.333079628543896833e-01,9.598551968871418261e-01,2.319099345445004567e-01,3.387107281221761745e-01,2.543435441839209110e-01,8.208266992569402953e-01,2.620469391485794053e-01,6.032951476107202282e-01,6.599398880687723512e-01,4.987819694848338314e-01,8.546028975818924511e-01,5.212329746498123306e-01,1.211596875576331084e-01,1.419598741236631212e-01,5.174587178370266827e-01,3.961494076720781243e-01,8.688103944096906561e-01,0.000000000000000000e+00,7.389194369377279081e-02,4.248909495805824887e-01,2.879922348471278259e-01,0.000000000000000000e+00,4.885033975094638103e-01,9.613219611631838024e-01,3.427825771714393573e-03,3.474772992431881570e-03,3.457218285522640003e-03,3.261803423014256187e-01,3.474772992431881570e-03
7.926247670576921367e-01,6.071125397506699217e-01,2.536982258763921250e-01,5.596986012297758828e-01,2.827786740940547716e-01,7.591301662814041729e-01,9.773661007200225015e-01,2.395585725885803208e-01,3.573680492748829707e-01,2.397590624909193557e-01,8.272545804119804114e-01,2.450467042052430766e-01,6.226868918083696691e-01,6.380029878327941883e-01,4.842883807682629715e-01,8.642466489638814808e-01,5.716521585995057997e-01,1.618386433121994650e-01,1.008489938315150908e-01,5.003631693212089449e-01,3.942271090805555822e-01,8.631527071718476662e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.952103275199785104e-01,3.410428774167226229e-01,0.000000000000000000e+00,4.632167664261960249e-01,9.109831905280177944e-01,3.693144790648491757e-03,3.474772992431881570e-03,3.472888077396599042e-03,3.430890273487683939e-01,3.474772992431881570e-03
7.669189924842684247e-01,6.099043444921434798e-01,2.628281764658153552e-01,5.727247922550116055e-01,2.258806777008834643e-01,6.703022563737437434e-01,9.877401557338849614e-01,2.485938020132139603e-01,3.651311419979625383e-01,2.248522538695042206e-01,8.309526611911984828e-01,2.312634315876824775e-01,6.367610435652252265e-01,5.674961196606911340e-01,4.667690954835115869e-01,8.726694538258605860e-01,6.223412201606560723e-01,2.241355079399837413e-01,6.424007034593851029e-02,4.831918722342299910e-01,3.867345693018335862e-01,8.566244768795147069e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.106225513315367781e-01,3.843807660387453251e-01,0.000000000000000000e+00,3.778463450811321844e-01,8.432363769388714347e-01,3.786196087293491799e-03,3.474772992431881570e-03,3.474571664589403558e-03,3.453117515870194887e-01,3.474772992431881570e-03
7.471064627203628516e-01,6.215751059361432906e-01,2.697123062004662675e-01,5.859851681887161545e-01,1.872978084379104402e-01,5.756345710552471795e-01,9.931979192874649254e-01,2.582202809110762942e-01,3.689286903774063875e-01,2.099723411218792080e-01,8.400953093419621931e-01,2.215489578696469286e-01,6.486885208795235558e-01,5.144383515126356166e-01,4.506710620089637298e-01,8.803983560002187625e-01,6.734838544318693110e-01,3.097836857267429189e-01,3.093918465317064409e-02,4.684053147320179633e-01,3.791421788488211764e-01,8.489579922836341108e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.344895667598083766e-01,3.827493137511360222e-01,0.000000000000000000e+00,4.330580357563931226e-01,7.642173660806627078e-01,5.075661733752847085e-03,3.474772992431881570e-03,3.474751373334702877e-03,3.308411602240236560e-01,3.474772992431881570e-03
7.165494656085492631e-01,6.175786072632309942e-01,2.787349014285644411e-01,5.934139088244430038e-01,1.551015043511661251e-01,4.908410638443541085e-01,9.959365079821528299e-01,2.673638138630563543e-01,3.805712652558331799e-01,1.952592392660284226e-01,8.517580748974332705e-01,2.059258085534847738e-01,6.653312100891434211e-01,4.715169413497335982e-01,4.361386626697461577e-01,8.881133340907954032e-01,7.159832147003517555e-01,4.047013416022929855e-01,1.048734305282692306e-02,4.569066816297286393e-01,3.768773273545840130e-01,8.412007458704020557e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.270937528217462198e-01,4.033055458638308832e-01,0.000000000000000000e+00,3.924118826956228268e-01,6.813895026814807965e-01,5.452578532324267591e-03,3.474772992431881570e-03,3.474771641238308308e-03,3.049792936047042713e-01,3.309397708562122117e-03
6.800147914625809253e-01,6.147022427600065120e-01,2.899370103821155009e-01,6.066265028392880954e-01,1.166605497138667458e-01,4.054867929174182928e-01,9.990977510810020723e-01,2.766793462906052548e-01,3.881080340662656503e-01,1.795830392313895463e-01,8.644370969475715372e-01,1.983464195622149373e-01,6.781742779240159669e-01,4.104003682894992733e-01,4.180010969307081381e-01,8.955815912257735212e-01,7.534688276753537250e-01,4.940616713363963353e-01,1.051012012250337286e-03,4.474377985120477352e-01,3.697497757202341528e-01,8.334029334990169513e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.591299164078283757e-01,4.333533843546109598e-01,0.000000000000000000e+00,3.602757719344664156e-01,5.972680389835041126e-01,4.805697311312439636e-03,3.474772992431881570e-03,3.474772992431881570e-03,2.716144760712639883e-01,3.457015606486588295e-03
6.316367863473296707e-01,6.104764756786220659e-01,3.010840787648612626e-01,6.076679730090281950e-01,1.050676443410794303e-01,3.221941464893790519e-01,9.999806340444807873e-01,2.846957876049343583e-01,4.046450721491536284e-01,1.614610795029668977e-01,8.761775131793780869e-01,1.920297353154250541e-01,6.883933717896724147e-01,3.777411727878453584e-01,3.980742253100337247e-01,9.029789621160460023e-01,7.943703703188179643e-01,5.872240980328438109e-01,-6.177500674752750573e-10,4.397243495657162660e-01,3.658000652753494730e-01,8.256001858033461538e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.641226116180916184e-01,4.404157333507222605e-01,0.000000000000000000e+00,3.476058325664223569e-01,5.086625151014637636e-01,5.047790663908563458e-03,3.474772992431881570e-03,3.474772992431881570e-03,2.303905329976809746e-01,3.472866458299420350e-03
5.776032743327161878e-01,6.000232698108163287e-01,3.159588334069399762e-01,6.079834972203177479e-01,1.025243063172954355e-01,2.419133929738700450e-01,9.987521095928506565e-01,2.923200088688622800e-01,4.139991767828908320e-01,1.490041955531665741e-01,8.903687625423939433e-01,1.887094539423208872e-01,6.972684155596609035e-01,3.503778507920434215e-01,3.789390223025403959e-01,9.100113148761138637e-01,8.369915365750693059e-01,6.854534681315215261e-01,3.147029524080313407e-03,4.341545540109987833e-01,3.644629525703929063e-01,8.183049338927597116e-01,0.000000000000000000e+00,1.475004709939888199e-02,3.624388516988678033e-01,4.626976321344620779e-01,0.000000000000000000e+00,3.216045427806086265e-01,4.187905012684909334e-01,3.089399073282802621e-03,3.197940453056462382e-03,3.474772992431881570e-03,1.835169361156355761e-01,3.474567611008682472e-03
5.291103418158713545e-01,5.984161699453531824e-01,3.306180293058352815e-01,6.141929660478188113e-01,1.003088914773098972e-01,1.705460470300018405e-01,9.958140707643090561e-01,2.993261956967191439e-01,4.227556611311590329e-01,1.365255690072314787e-01,9.025659320791100670e-01,1.827951345506402814e-01,7.050732935337971075e-01,3.237006210653577964e-01,3.565453611242038190e-01,9.165306629626469581e-01,8.716485757915966026e-01,7.762796391993840306e-01,7.596055728585612843e-03,4.300711137526246342e-01,3.613563640465621285e-01,8.118849196134226842e-01,0.000000000000000000e+00,1.776824899310844585e-01,2.874985417744805871e-01,4.120582955741362574e-01,0.000000000000000000e+00,2.981485878340560114e-01,3.371719020700090774e-01,3.433394040431526385e-03,3.445048085004510409e-03,3.474772992431881570e-03,1.369467740720441973e-01,3.474751373334702877e-03
4.824081192819805186e-01,5.964387576848585448e-01,3.461733608078319535e-01,6.154001838498923682e-01,1.022077797191151272e-01,1.201542261607905782e-01,9.904272875788929786e-01,3.050126106435518958e-01,4.333248227152826648e-01,1.257603013924233903e-01,9.121058536396106087e-01,1.763139149091063340e-01,7.123405514696661278e-01,3.094765728685329176e-01,3.376735256402148000e-01,9.221282597178626084e-01,8.970757246831201348e-01,8.516365210718811474e-01,1.550641873377046377e-02,4.269788264031581515e-01,3.622974670384349616e-01,8.062917527125826878e-01,0.000000000000000000e+00,2.128454992982675709e-01,2.621144517184538780e-01,4.006543828307525534e-01,0.000000000000000000e+00,3.343937738719985897e-01,2.712863846524775080e-01,3.470330267961624013e-03,3.471582824404424901e-03,3.474772992431881570e-03,9.477876826285430711e-02,3.474771641238308308e-03
4.444727414978164592e-01,5.953197844956626961e-01,3.574080075016078384e-01,6.059478037391224925e-01,1.176196266630894632e-01,8.437997031642191503e-02,9.825292722422893643e-01,3.112561405682837679e-01,4.409083512280976835e-01,1.173493051448060154e-01,9.201555096946818502e-01,1.696525077520385782e-01,7.197342858515360930e-01,3.206954614534188730e-01,3.249104140720053824e-01,9.267787886257944363e-01,9.204659668323060817e-01,8.978528874860387532e-01,2.634310125707589947e-02,4.231035544403459192e-01,3.623983563813206188e-01,8.011230237003118537e-01,0.000000000000000000e+00,2.841728377180598453e-01,2.313622341118625747e-01,3.974301707412963847e-01,0.000000000000000000e+00,3.532993590705264531e-01,2.200404550805888926e-01,3.474297372293946862e-03,3.474429789264167276e-03,3.474772992431881570e-03,6.512469580738948494e-02,3.474772992431881570e-03
4.195320432007058620e-01,5.853803074478445279e-01,3.603399930658837125e-01,5.835516925044995640e-01,1.516813076029760732e-01,5.512579586695425665e-02,9.701314306121640030e-01,3.185698032538906155e-01,4.490310503984035750e-01,1.099319737776856820e-01,9.280230657629932045e-01,1.651343876350350182e-01,7.276866985365040286e-01,3.578528602309917206e-01,3.218771256013246429e-01,9.313155082869506440e-01,9.428790081695137548e-01,9.321540568490722656e-01,3.619955334701184524e-02,4.174816388811091739e-01,3.597100050785120295e-01,7.966212857091872213e-01,0.000000000000000000e+00,3.114350598200635867e-01,2.614565884906986937e-01,4.349258275691060827e-01,0.000000000000000000e+00,1.697112617219975195e-01,1.754451002783499192e-01,3.474721647076082012e-03,3.474736510205392228e-03,3.474772992431881570e-03,4.451345931990204757e-02,3.474772992431881570e-03
3.972131003211780143e-01,5.863144222562595154e-01,3.606590961257335470e-01,5.652075950012737104e-01,1.685976395221846502e-01,4.127991355982638111e-02,9.547839081196016764e-01,3.263302562686163366e-01,4.543868962796263067e-01,1.026517337147657971e-01,9.332982134770795302e-01,1.582638591141466711e-01,7.364624132621406805e-01,3.753222564288990482e-01,3.157866494870701923e-01,9.363163257157975927e-01,9.600395797342604620e-01,9.645414732109069966e-01,4.715632841557114430e-02,4.095566550360530966e-01,3.547639344724869415e-01,7.924137411949946364e-01,0.000000000000000000e+00,3.206140030157849097e-01,2.766039992315961205e-01,4.171775904145391123e-01,0.000000000000000000e+00,1.073824430729372614e-01,1.434968957066521944e-01,3.474768938851160918e-03,3.474770290044734613e-03,3.474772992431881570e-03,2.333773739552574833e-02,3.474772992431881570e-03
3.767327884169655583e-01,5.911838268269498098e-01,3.609824291927674067e-01,5.529405539765608335e-01,1.715401293898805302e-01,3.653403342220757494e-02,9.355981809771638513e-01,3.334931514613951320e-01,4.590567130105778770e-01,9.559160214128820110e-02,9.363699905688843694e-01,1.506091442915762080e-01,7.459462438569626208e-01,3.740512467874945735e-01,3.096678484271648268e-01,9.422192166385520151e-01,9.763928091321417702e-01,9.868734166446172518e-01,6.533752208907242509e-02,4.004321629530184223e-01,3.489550072420981586e-01,7.885417987322287381e-01,0.000000000000000000e+00,2.931342721360587489e-01,2.707550053493541498e-01,3.905304757370577362e-01,8.705397658225097479e-02,1.159676264224878545e-01,1.172153051251536710e-01,3.474772992431881570e-03,3.474772992431881570e-03,3.474772992431881570e-03,3.288083981130904623e-03,3.474772992431881570e-03
4.125127587957898023e-01,5.412705900756815680e-01,3.336247062976796518e-01,5.265442188359684694e-01,1.763801507629985388e-01,2.710782044826194614e-02,9.098906271858618888e-01,3.390459069938006054e-01,4.710477085115160611e-01,8.842162810162322584e-02,9.391242365279972582e-01,1.676341743012597640e-01,7.558671603040378884e-01,3.708925909863153292e-01,3.564119751421601645e-01,9.486601986006623077e-01,9.917494851728467786e-01,9.963022399224581438e-01,8.671418239874763290e-02,3.881471786342206021e-01,3.459739591291470795e-01,7.851606201014810216e-01,0.000000000000000000e+00,1.781256796063670489e-01,3.720717948137386988e-01,3.413906246163491143e-01,2.452937577462878660e-01,1.406065146675954548e-03,8.942453941734122835e-02,3.474772992431881570e-03,3.474772992431881570e-03,3.282530575543082460e-03,3.454728035766348876e-03,6.321678399656969691e-03
4.376310344498754445e-01,5.013289996273437854e-01,3.136365089854832866e-01,5.074978947105186489e-01,1.775516926298167930e-01,1.380587572063430614e-02,8.787719876592493540e-01,3.436459385468143557e-01,4.802768222010221910e-01,8.091704397858542896e-02,9.386085262280922104e-01,1.744992471550459168e-01,7.660167365243497617e-01,3.616542622013357300e-01,3.764202809815809792e-01,9.550705705934677825e-01,9.990056213286959697e-01,9.942779223955863221e-01,1.056496059426101364e-01,3.731402333138560956e-01,3.416353711621993861e-01,7.817433293418136753e-01,0.000000000000000000e+00,8.975459686006168059e-02,3.946628696044013340e-01,3.036978059214333614e-01,2.011324105479609659e-01,0.000000000000000000e+00,5.114924662708131980e-02,3.474772992431881570e-03,3.474772992431881570e-03,3.454132159400356578e-03,3.472620541069010823e-03,9.762030726829162494e-03
4.162223829750281712e-01,4.818666961915951119e-01,3.092311836516513646e-01,5.067360441684164440e-01,1.790560419314126961e-01,1.079426623166775210e-03,8.432206633131947848e-01,3.485978085522856706e-01,5.015023722044202881e-01,6.744792923015999198e-02,9.375852105810308368e-01,1.754903349284173686e-01,7.759723483655888154e-01,3.522763079791002561e-01,3.749791812827783510e-01,9.611008496215616148e-01,9.987283170239387164e-01,9.728106116867150099e-01,1.218630046152417989e-01,3.584047359596120863e-01,3.342419896120376044e-01,7.784749409270583786e-01,1.236500710201654252e-01,0.000000000000000000e+00,4.022177593891012037e-01,2.499127490423379561e-01,2.040660499533902272e-01,0.000000000000000000e+00,1.421231701541196676e-03,4.566159065764143453e-03,3.474772992431881570e-03,3.472557034971047573e-03,3.474541938330782693e-03,1.118627252748873556e-02
4.036544285151916212e-01,4.810660941397650880e-01,2.965446349454920472e-01,5.041708981531785039e-01,1.874589887202242622e-01,3.254732028407914673e-02,8.102732373208267891e-01,3.530143569852192686e-01,5.107259929326056769e-01,6.286391227364136747e-02,9.369046560002181057e-01,1.782994391066912709e-01,7.854332178403243825e-01,3.504191570755266771e-01,3.730076016523257709e-01,9.667188146646228386e-01,9.953961867523578588e-01,9.434913955803930774e-01,1.415984105428080841e-01,3.451146959077346366e-01,3.306773482376999529e-01,7.761213931116011100e-01,1.861409675190690283e-01,0.000000000000000000e+00,4.004857854789978244e-01,1.489739239108574809e-01,1.349941711239203423e-01,0.000000000000000000e+00,3.254277117917448239e-03,4.297559348833151875e-03,3.474772992431881570e-03,3.474535182362914216e-03,3.474748670947555487e-03,7.674121827391944782e-03
3.903323926387611831e-01,5.069642475034806806e-01,2.865659268525252990e-01,5.035876165062349585e-01,1.910873088295838851e-01,5.202729765745418844e-02,7.860848827736068856e-01,3.571216330080170809e-01,5.054433981241859275e-01,6.415985571468744986e-02,9.354571375842868353e-01,1.728460295219200749e-01,7.943839952494929912e-01,3.382497140164079097e-01,3.684034362078167923e-01,9.711993776903629083e-01,9.827867914538345184e-01,8.902552538298780238e-01,1.635553100940008997e-01,3.319981606077435643e-01,3.258642964564403832e-01,7.737390759667711615e-01,1.936934466042248559e-01,1.457025951536632634e-02,3.232783263457448264e-01,2.539394360089231029e-01,0.000000000000000000e+00,1.803171722697961277e-01,3.451097378633872712e-03,3.456849409677025496e-03,3.474772992431881570e-03,3.474748670947555487e-03,5.857066435766613947e-03,3.368734023156676194e-03
3.879933918211282418e-01,5.167473859086921806e-01,2.850993056265992975e-01,5.074285942706262542e-01,1.903957802951110889e-01,6.865171075732934280e-02,7.682347147174407587e-01,3.611390507884746359e-01,5.046736708449288678e-01,6.316449660592016180e-02,9.329400268555991804e-01,1.631868273554232807e-01,8.030323455300092395e-01,3.220775391015228695e-01,3.659681036811419652e-01,9.743859215250086914e-01,9.633565484576925853e-01,8.124772915233785531e-01,1.819888291906771871e-01,3.210015254437184051e-01,3.249504065817631626e-01,7.704215750566851817e-01,1.924136380557565085e-01,0.000000000000000000e+00,2.939989097058310907e-01,2.905987013880323433e-01,0.000000000000000000e+00,4.468758016632810026e-01,3.472231397319790885e-03,3.918099603956066990e-03,3.474772992431881570e-03,3.474771641238308308e-03,2.399509036673358811e-02,3.463387835380059895e-03
3.859027088730036525e-01,4.948057127251023202e-01,2.837877510124799940e-01,5.064301359042457928e-01,1.971901804281036563e-01,8.573472755808773937e-02,7.542709490180977694e-01,3.650794311777085799e-01,5.142001866712613278e-01,6.170308353714708260e-02,9.314798281103672251e-01,1.616087098018558765e-01,8.105970197423570944e-01,3.185924106745904871e-01,3.728854503242061691e-01,9.769409333613685575e-01,9.494038975166853023e-01,7.237809217063414513e-01,2.087627880388664980e-01,3.131343972974587886e-01,3.313393263557416479e-01,7.671622146741597925e-01,1.939144880422853101e-01,4.722988722760848579e-02,2.823773062451366833e-01,2.334746740242081287e-01,0.000000000000000000e+00,4.415600120675957085e-01,3.474500051329998569e-03,3.450655538335279521e-03,3.474772992431881570e-03,3.474772992431881570e-03,4.895013584772386905e-02,3.473551513441275676e-03
3.855189260337467672e-01,4.854881073062348174e-01,2.810166722966599417e-01,5.044564488768082944e-01,2.010358497060380223e-01,9.868412554892662392e-02,7.418606348994385424e-01,3.705176871185735799e-01,5.172006298787893419e-01,5.934005865722678796e-02,9.347948845096811787e-01,1.585023658297383953e-01,8.163356506227471554e-01,3.116801865992490650e-01,3.759237773669498184e-01,9.785524446776944218e-01,9.463058878449721600e-01,6.495756368985767804e-01,2.457601241470930009e-01,3.102323230266862963e-01,3.337158693462550785e-01,7.640721599893860461e-01,1.954418405621654864e-01,1.258070330659127323e-01,2.927048340613194188e-01,1.866900460346982704e-01,0.000000000000000000e+00,3.576960201897662062e-01,3.474743266173260705e-03,3.472182754351138718e-03,3.474772992431881570e-03,3.474772992431881570e-03,6.233612953390157974e-02,3.474641926655234851e-03
3.766155790633546885e-01,4.896696662695786961e-01,2.814426108004840499e-01,5.021815227458744646e-01,2.027233584193542104e-01,1.139389213175097948e-01,7.270857813904637590e-01,3.766033858331424566e-01,5.297768169710688202e-01,4.663857050091024109e-02,9.396636080609271913e-01,1.548524869130810389e-01,8.201074903107600234e-01,3.084337166991090728e-01,3.701584934171877617e-01,9.790464619642544886e-01,9.492431604533855261e-01,5.884847896359957087e-01,2.865934620782892295e-01,3.113128779529151791e-01,3.294630754052753630e-01,7.607190886323141887e-01,2.006840810793110164e-01,0.000000000000000000e+00,2.964712261236847057e-01,3.165157834677628235e-01,0.000000000000000000e+00,3.717039736128781025e-01,3.474770290044734613e-03,6.587928390963332728e-03,3.474772992431881570e-03,3.474772992431881570e-03,6.425361373908419771e-02,3.474759480496145050e-03
3.711749905539762362e-01,4.846976057846855146e-01,2.792996225308590486e-01,4.987400989416903574e-01,2.024507900799867588e-01,1.227292555925973833e-01,7.121097384935808350e-01,3.805343036992990813e-01,5.310689318250471080e-01,4.358048847312308294e-02,9.459960599336021403e-01,1.574104422782022783e-01,8.211100413165234313e-01,3.134684936970171809e-01,3.736199924244038018e-01,9.790703975793498826e-01,9.528352558066375266e-01,5.607514304426272078e-01,3.286040689783175650e-01,3.152202573347793746e-01,3.321823790322225300e-01,7.577852790919994419e-01,1.573556684775083425e-01,0.000000000000000000e+00,2.811711377450022420e-01,3.942529900353962113e-01,0.000000000000000000e+00,3.578609181032270103e-01,3.474772992431881570e-03,6.297816321145792602e-03,3.474772992431881570e-03,3.474772992431881570e-03,5.570443364086340859e-02,3.474771641238308308e-03
3.382455931450051301e-01,4.646622600451590368e-01,2.874978105592990163e-01,4.980344701418506492e-01,1.888656530022360391e-01,1.649929712893597189e-01,7.151527123167346067e-01,3.844591377857857206e-01,5.349820757512729896e-01,3.505287284623737065e-02,9.515114802791778681e-01,1.618994404204672222e-01,8.214852843729638643e-01,3.077092758803884887e-01,3.769165122409655067e-01,9.796486498190341008e-01,9.592116934642125337e-01,5.450842398133448619e-01,3.715871820640672119e-01,3.172427130125352601e-01,3.318172523987043543e-01,7.540837256908529129e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.494832975005758846e-01,6.961815850776695846e-01,0.000000000000000000e+00,3.222680385547825599e-02,2.432200084233671067e-02,4.092245485312578750e-03,3.474772992431881570e-03,3.474772992431881570e-03,4.135115830870873810e-02,3.789710541778631460e-03
3.310700987520023841e-01,4.412344611633768898e-01,2.812731480305759590e-01,4.986761945372152893e-01,1.662481791275475240e-01,2.081093104702590457e-01,7.319117256536530336e-01,3.884466572597779499e-01,5.359629691511780258e-01,2.642812146519111019e-02,9.566624392011450206e-01,1.712369463543864379e-01,8.220189718437024284e-01,2.989103235626830446e-01,3.828627762521221722e-01,9.775365619370114389e-01,9.652659995838860363e-01,5.381598603817721038e-01,4.073609661357351364e-01,3.169039953276632793e-01,3.305245254650516218e-01,7.499422061857017319e-01,0.000000000000000000e+00,1.207989184755474399e-01,3.339048718751745914e-01,7.072293207538391524e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.280435581707615789e-02,3.459408570305574221e-03,2.903551855578227498e-03,3.474772992431881570e-03,3.147654108871009854e-02,5.385106681222590237e-03
3.434662844599985498e-01,4.342099729885278148e-01,2.659687700335462424e-01,4.968505829999258494e-01,1.411367524334203316e-01,2.383317723290729606e-01,7.439693002473445338e-01,3.928454443225340431e-01,5.351179743955952750e-01,1.819445444319242253e-02,9.633444498423742175e-01,1.806092933071789808e-01,8.237029987450702473e-01,2.879341731375260616e-01,3.889045688660391353e-01,9.751173386862888037e-01,9.671508799626731268e-01,5.303177900535614997e-01,4.307066073913733972e-01,3.185091792467502625e-01,3.312023605903141599e-01,7.452012855273658642e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.398393773638820892e-01,6.402480187628631914e-01,0.000000000000000000e+00,2.368322781550975809e-02,1.174289450434752441e-01,4.215168969484481450e-03,3.413438262541856286e-03,3.474772992431881570e-03,2.705403317670188046e-02,3.306839899127147521e-03
3.491016686915727751e-01,4.308496398859068544e-01,2.566273493713680520e-01,4.891254188058742347e-01,1.157923741023126202e-01,2.424019483968601341e-01,7.462498226985663230e-01,3.985277149496587179e-01,5.345412482224919382e-01,1.124162399349683261e-02,9.733693613173608483e-01,1.838476267978791656e-01,8.269476206702142118e-01,2.772699106503738187e-01,3.938452292177762049e-01,9.746615263238233018e-01,9.672701590257506421e-01,5.284120480469387537e-01,4.432433578106991234e-01,3.220929283134716381e-01,3.310239865702226392e-01,7.402166079988221625e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.446082868806292221e-01,5.603332379102998750e-01,0.000000000000000000e+00,1.578310462982743245e-01,1.280859925214100636e-01,5.159501943806075325e-03,3.468187274953768700e-03,3.474772992431881570e-03,2.473368250036532892e-02,3.456741314191131165e-03
